Vladimir,TOP,true,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Vladimir,TOP,true,basicPingsPerMins,0.0,0.0,0.0,0.0
Warwick,TOP,true,totalPingsPerMins,1.0809,0.5045,0.908,1.4728
Warwick,TOP,true,allInPingsPerMins,0.0181,0.0,0.0,0.0
Warwick,TOP,true,assistMePingsPerMins,0.065,0.0,0.0,0.0723
Warwick,TOP,true,commandPingsPerMins,0.2453,0.0648,0.1715,0.341
Warwick,TOP,true,enemyMissingPingsPerMins,0.1785,0.0448,0.1285,0.2563
Warwick,TOP,true,enemyVisionPingsPerMins,0.1583,0.0,0.0775,0.202
Warwick,TOP,true,holdPingsPerMins,0.0,0.0,0.0,0.0
Warwick,TOP,true,getBackPingsPerMins,0.0695,0.0,0.0,0.0933
Warwick,TOP,true,needVisionPingsPerMins,0.007,0.0,0.0,0.0
Warwick,TOP,true,onMyWayPingsPerMins,0.3307,0.1138,0.2585,0.4545
Warwick,TOP,true,pushPingsPerMins,0.0086,0.0,0.0,0.0
Warwick,TOP,true,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Warwick,TOP,true,basicPingsPerMins,0.0,0.0,0.0,0.0
Yorick,TOP,true,totalPingsPerMins,1.0812,0.4585,0.853,1.4468
Yorick,TOP,true,allInPingsPerMins,0.0234,0.0,0.0,0.0
Yorick,TOP,true,assistMePingsPerMins,0.1136,0.0,0.059,0.1538
Yorick,TOP,true,commandPingsPerMins,0.2061,0.062,0.153,0.2877
Yorick,TOP,true,enemyMissingPingsPerMins,0.1752,0.042,0.128,0.2538
Yorick,TOP,true,enemyVisionPingsPerMins,0.0716,0.0,0.035,0.1008
Yorick,TOP,true,holdPingsPerMins,0.0,0.0,0.0,0.0
Yorick,TOP,true,getBackPingsPerMins,0.0784,0.0,0.0,0.103
Yorick,TOP,true,needVisionPingsPerMins,0.0064,0.0,0.0,0.0
Yorick,TOP,true,onMyWayPingsPerMins,0.3987,0.1073,0.285,0.5618
Yorick,TOP,true,pushPingsPerMins,0.0078,0.0,0.0,0.0
Yorick,TOP,true,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Yorick,TOP,true,basicPingsPerMins,0.0,0.0,0.0,0.0
Aatrox,TOP,false,totalPingsPerMins,1.0791,0.46,0.8595,1.4848
Aatrox,TOP,false,allInPingsPerMins,0.0247,0.0,0.0,0.0
Aatrox,TOP,false,assistMePingsPerMins,0.0965,0.0,0.043,0.132
Aatrox,TOP,false,commandPingsPerMins,0.2107,0.054,0.154,0.2953
Aatrox,TOP,false,enemyMissingPingsPerMins,0.1838,0.042,0.128,0.259
Aatrox,TOP,false,enemyVisionPingsPerMins,0.1069,0.0,0.035,0.117
Aatrox,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Aatrox,TOP,false,getBackPingsPerMins,0.0698,0.0,0.0,0.0863
Aatrox,TOP,false,needVisionPingsPerMins,0.0066,0.0,0.0,0.0
Aatrox,TOP,false,onMyWayPingsPerMins,0.3621,0.072,0.226,0.527
Aatrox,TOP,false,pushPingsPerMins,0.018,0.0,0.0,0.0
Aatrox,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Aatrox,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Ambessa,TOP,false,totalPingsPerMins,1.2103,0.55,1.012,1.661
Ambessa,TOP,false,allInPingsPerMins,0.0232,0.0,0.0,0.0
Ambessa,TOP,false,assistMePingsPerMins,0.1029,0.0,0.044,0.144
Ambessa,TOP,false,commandPingsPerMins,0.2367,0.065,0.17,0.325
Ambessa,TOP,false,enemyMissingPingsPerMins,0.2189,0.065,0.163,0.309
Ambessa,TOP,false,enemyVisionPingsPerMins,0.1152,0.0,0.046,0.148
Ambessa,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Ambessa,TOP,false,getBackPingsPerMins,0.087,0.0,0.032,0.127
Ambessa,TOP,false,needVisionPingsPerMins,0.0069,0.0,0.0,0.0
Ambessa,TOP,false,onMyWayPingsPerMins,0.4074,0.122,0.283,0.573
Ambessa,TOP,false,pushPingsPerMins,0.0123,0.0,0.0,0.0
Ambessa,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Ambessa,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Aurora,TOP,false,totalPingsPerMins,1.2016,0.522,1.009,1.6615
Aurora,TOP,false,allInPingsPerMins,0.0318,0.0,0.0,0.03
Aurora,TOP,false,assistMePingsPerMins,0.1013,0.0,0.049,0.136
Aurora,TOP,false,commandPingsPerMins,0.2499,0.077,0.187,0.3525
Aurora,TOP,false,enemyMissingPingsPerMins,0.231,0.07,0.171,0.324
Aurora,TOP,false,enemyVisionPingsPerMins,0.1184,0.0,0.044,0.148
Aurora,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Aurora,TOP,false,getBackPingsPerMins,0.0683,0.0,0.0,0.091
Aurora,TOP,false,needVisionPingsPerMins,0.0077,0.0,0.0,0.0
Aurora,TOP,false,onMyWayPingsPerMins,0.3754,0.104,0.268,0.5285
Aurora,TOP,false,pushPingsPerMins,0.0178,0.0,0.0,0.0
Aurora,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Aurora,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Camille,TOP,false,totalPingsPerMins,1.2661,0.546,1.016,1.7325
Camille,TOP,false,allInPingsPerMins,0.0233,0.0,0.0,0.0
Camille,TOP,false,assistMePingsPerMins,0.1266,0.0,0.059,0.1718
Camille,TOP,false,commandPingsPerMins,0.2037,0.037,0.135,0.2948
Camille,TOP,false,enemyMissingPingsPerMins,0.203,0.063,0.1415,0.289
Camille,TOP,false,enemyVisionPingsPerMins,0.1366,0.0,0.05,0.155
Camille,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Camille,TOP,false,getBackPingsPerMins,0.0958,0.0,0.035,0.131
Camille,TOP,false,needVisionPingsPerMins,0.0066,0.0,0.0,0.0
Camille,TOP,false,onMyWayPingsPerMins,0.4548,0.1283,0.3055,0.6708
Camille,TOP,false,pushPingsPerMins,0.0157,0.0,0.0,0.0
Camille,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Camille,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Chogath,TOP,false,totalPingsPerMins,0.8887,0.407,0.686,1.1525
Chogath,TOP,false,allInPingsPerMins,0.0179,0.0,0.0,0.0
Chogath,TOP,false,assistMePingsPerMins,0.0691,0.0,0.03,0.091
Chogath,TOP,false,commandPingsPerMins,0.2261,0.072,0.174,0.3025
Chogath,TOP,false,enemyMissingPingsPerMins,0.1345,0.0285,0.091,0.1875
Chogath,TOP,false,enemyVisionPingsPerMins,0.0919,0.0,0.0,0.072
Chogath,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Chogath,TOP,false,getBackPingsPerMins,0.0481,0.0,0.0,0.055
Chogath,TOP,false,needVisionPingsPerMins,0.0029,0.0,0.0,0.0
Chogath,TOP,false,onMyWayPingsPerMins,0.2899,0.061,0.17,0.3885
Chogath,TOP,false,pushPingsPerMins,0.0083,0.0,0.0,0.0
Chogath,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Chogath,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Darius,TOP,false,totalPingsPerMins,1.3382,0.575,1.0575,1.9265
Darius,TOP,false,allInPingsPerMins,0.035,0.0,0.0,0.034
Darius,TOP,false,assistMePingsPerMins,0.1425,0.0,0.071,0.211
Darius,TOP,false,commandPingsPerMins,0.2179,0.072,0.163,0.3188
Darius,TOP,false,enemyMissingPingsPerMins,0.2505,0.053,0.1745,0.3845
Darius,TOP,false,enemyVisionPingsPerMins,0.1469,0.0,0.043,0.167
Darius,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Darius,TOP,false,getBackPingsPerMins,0.0705,0.0,0.0,0.102
Darius,TOP,false,needVisionPingsPerMins,0.0079,0.0,0.0,0.0
Darius,TOP,false,onMyWayPingsPerMins,0.4394,0.1223,0.341,0.6638
Darius,TOP,false,pushPingsPerMins,0.0276,0.0,0.0,0.0
Darius,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Darius,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
DrMundo,TOP,false,totalPingsPerMins,1.0,0.3675,0.77,1.446
DrMundo,TOP,false,allInPingsPerMins,0.0173,0.0,0.0,0.0
DrMundo,TOP,false,assistMePingsPerMins,0.0951,0.0,0.036,0.131
DrMundo,TOP,false,commandPingsPerMins,0.2295,0.05,0.1535,0.3268
DrMundo,TOP,false,enemyMissingPingsPerMins,0.1864,0.041,0.129,0.258
DrMundo,TOP,false,enemyVisionPingsPerMins,0.0961,0.0,0.027,0.1008
DrMundo,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
DrMundo,TOP,false,getBackPingsPerMins,0.063,0.0,0.0,0.097
DrMundo,TOP,false,needVisionPingsPerMins,0.007,0.0,0.0,0.0
DrMundo,TOP,false,onMyWayPingsPerMins,0.2903,0.041,0.1725,0.4057
DrMundo,TOP,false,pushPingsPerMins,0.0151,0.0,0.0,0.0
DrMundo,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
DrMundo,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Fiora,TOP,false,totalPingsPerMins,1.0811,0.5138,0.9125,1.4948
Fiora,TOP,false,allInPingsPerMins,0.0337,0.0,0.0,0.0253
Fiora,TOP,false,assistMePingsPerMins,0.0955,0.0,0.036,0.132
Fiora,TOP,false,commandPingsPerMins,0.1751,0.0528,0.131,0.251
Fiora,TOP,false,enemyMissingPingsPerMins,0.1834,0.045,0.135,0.262
Fiora,TOP,false,enemyVisionPingsPerMins,0.1215,0.0,0.033,0.12
Fiora,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Fiora,TOP,false,getBackPingsPerMins,0.0943,0.0,0.038,0.1373
Fiora,TOP,false,needVisionPingsPerMins,0.0053,0.0,0.0,0.0
Fiora,TOP,false,onMyWayPingsPerMins,0.3544,0.083,0.2405,0.5183
Fiora,TOP,false,pushPingsPerMins,0.018,0.0,0.0,0.0
Fiora,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Fiora,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Gangplank,TOP,false,totalPingsPerMins,0.8482,0.34,0.704,1.16
Gangplank,TOP,false,allInPingsPerMins,0.0376,0.0,0.0,0.028
Gangplank,TOP,false,assistMePingsPerMins,0.0547,0.0,0.0,0.0675
Gangplank,TOP,false,commandPingsPerMins,0.1788,0.0495,0.136,0.2575
Gangplank,TOP,false,enemyMissingPingsPerMins,0.1627,0.037,0.123,0.2395
Gangplank,TOP,false,enemyVisionPingsPerMins,0.1301,0.0,0.049,0.1955
Gangplank,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Gangplank,TOP,false,getBackPingsPerMins,0.0648,0.0,0.0,0.079
Gangplank,TOP,false,needVisionPingsPerMins,0.0054,0.0,0.0,0.0
Gangplank,TOP,false,onMyWayPingsPerMins,0.2002,0.0,0.106,0.2745
Gangplank,TOP,false,pushPingsPerMins,0.014,0.0,0.0,0.0
Gangplank,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Gangplank,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Garen,TOP,false,totalPingsPerMins,1.0445,0.4393,0.858,1.447
Garen,TOP,false,allInPingsPerMins,0.0182,0.0,0.0,0.0
Garen,TOP,false,assistMePingsPerMins,0.122,0.0,0.0505,0.1738
Garen,TOP,false,commandPingsPerMins,0.2161,0.0663,0.154,0.3128
Garen,TOP,false,enemyMissingPingsPerMins,0.1507,0.036,0.106,0.209
Garen,TOP,false,enemyVisionPingsPerMins,0.1109,0.0,0.035,0.1298
Garen,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Garen,TOP,false,getBackPingsPerMins,0.0627,0.0,0.0,0.074
Garen,TOP,false,needVisionPingsPerMins,0.0049,0.0,0.0,0.0
Garen,TOP,false,onMyWayPingsPerMins,0.3485,0.08,0.2295,0.498
Garen,TOP,false,pushPingsPerMins,0.0107,0.0,0.0,0.0
Garen,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Garen,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Gnar,TOP,false,totalPingsPerMins,1.0076,0.426,0.839,1.39
Gnar,TOP,false,allInPingsPerMins,0.0163,0.0,0.0,0.0
Gnar,TOP,false,assistMePingsPerMins,0.0858,0.0,0.036,0.117
Gnar,TOP,false,commandPingsPerMins,0.192,0.051,0.132,0.266
Gnar,TOP,false,enemyMissingPingsPerMins,0.1853,0.042,0.125,0.26
Gnar,TOP,false,enemyVisionPingsPerMins,0.1085,0.0,0.04,0.131
Gnar,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Gnar,TOP,false,getBackPingsPerMins,0.0715,0.0,0.0,0.102
Gnar,TOP,false,needVisionPingsPerMins,0.0045,0.0,0.0,0.0
Gnar,TOP,false,onMyWayPingsPerMins,0.3337,0.073,0.238,0.489
Gnar,TOP,false,pushPingsPerMins,0.01,0.0,0.0,0.0
Gnar,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Gnar,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Gragas,TOP,false,totalPingsPerMins,1.0122,0.434,0.775,1.372
Gragas,TOP,false,allInPingsPerMins,0.0189,0.0,0.0,0.0
Gragas,TOP,false,assistMePingsPerMins,0.0695,0.0,0.0,0.08
Gragas,TOP,false,commandPingsPerMins,0.2054,0.053,0.142,0.285
Gragas,TOP,false,enemyMissingPingsPerMins,0.191,0.0473,0.1385,0.2518
Gragas,TOP,false,enemyVisionPingsPerMins,0.1123,0.0,0.055,0.16
Gragas,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Gragas,TOP,false,getBackPingsPerMins,0.0659,0.0,0.0,0.0768
Gragas,TOP,false,needVisionPingsPerMins,0.0051,0.0,0.0,0.0
Gragas,TOP,false,onMyWayPingsPerMins,0.3343,0.0693,0.219,0.457
Gragas,TOP,false,pushPingsPerMins,0.0097,0.0,0.0,0.0
Gragas,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Gragas,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Gwen,TOP,false,totalPingsPerMins,1.1539,0.516,0.98,1.591
Gwen,TOP,false,allInPingsPerMins,0.0213,0.0,0.0,0.0
Gwen,TOP,false,assistMePingsPerMins,0.1115,0.0,0.046,0.159
Gwen,TOP,false,commandPingsPerMins,0.2272,0.066,0.171,0.32
Gwen,TOP,false,enemyMissingPingsPerMins,0.188,0.045,0.136,0.26
Gwen,TOP,false,enemyVisionPingsPerMins,0.1154,0.0,0.04,0.155
Gwen,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Gwen,TOP,false,getBackPingsPerMins,0.0979,0.0,0.036,0.14
Gwen,TOP,false,needVisionPingsPerMins,0.0074,0.0,0.0,0.0
Gwen,TOP,false,onMyWayPingsPerMins,0.3691,0.092,0.261,0.541
Gwen,TOP,false,pushPingsPerMins,0.0163,0.0,0.0,0.0
Gwen,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Gwen,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Heimerdinger,TOP,false,totalPingsPerMins,0.5275,0.1625,0.328,0.725
Heimerdinger,TOP,false,allInPingsPerMins,0.0117,0.0,0.0,0.0
Heimerdinger,TOP,false,assistMePingsPerMins,0.0569,0.0,0.0,0.0723
Heimerdinger,TOP,false,commandPingsPerMins,0.1805,0.0643,0.1395,0.2493
Heimerdinger,TOP,false,enemyMissingPingsPerMins,0.1096,0.0,0.0395,0.1315
Heimerdinger,TOP,false,enemyVisionPingsPerMins,0.0271,0.0,0.0,0.0
Heimerdinger,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Heimerdinger,TOP,false,getBackPingsPerMins,0.0345,0.0,0.0,0.0055
Heimerdinger,TOP,false,needVisionPingsPerMins,0.0028,0.0,0.0,0.0
Heimerdinger,TOP,false,onMyWayPingsPerMins,0.0993,0.0,0.0275,0.1233
Heimerdinger,TOP,false,pushPingsPerMins,0.0049,0.0,0.0,0.0
Heimerdinger,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Heimerdinger,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Illaoi,TOP,false,totalPingsPerMins,0.7486,0.235,0.4925,1.1015
Illaoi,TOP,false,allInPingsPerMins,0.008,0.0,0.0,0.0
Illaoi,TOP,false,assistMePingsPerMins,0.0588,0.0,0.0,0.0653
Illaoi,TOP,false,commandPingsPerMins,0.1856,0.0295,0.114,0.2708
Illaoi,TOP,false,enemyMissingPingsPerMins,0.1422,0.0,0.0815,0.2193
Illaoi,TOP,false,enemyVisionPingsPerMins,0.1004,0.0,0.0,0.0833
Illaoi,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Illaoi,TOP,false,getBackPingsPerMins,0.0497,0.0,0.0,0.035
Illaoi,TOP,false,needVisionPingsPerMins,0.0041,0.0,0.0,0.0
Illaoi,TOP,false,onMyWayPingsPerMins,0.1783,0.0,0.087,0.221
Illaoi,TOP,false,pushPingsPerMins,0.0216,0.0,0.0,0.0
Illaoi,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Illaoi,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Irelia,TOP,false,totalPingsPerMins,1.455,0.572,1.179,1.856
Irelia,TOP,false,allInPingsPerMins,0.0352,0.0,0.0,0.031
Irelia,TOP,false,assistMePingsPerMins,0.1552,0.0,0.074,0.214
Irelia,TOP,false,commandPingsPerMins,0.2061,0.048,0.143,0.292
Irelia,TOP,false,enemyMissingPingsPerMins,0.2413,0.073,0.176,0.344
Irelia,TOP,false,enemyVisionPingsPerMins,0.1613,0.0,0.037,0.161
Irelia,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Irelia,TOP,false,getBackPingsPerMins,0.1492,0.0,0.043,0.178
Irelia,TOP,false,needVisionPingsPerMins,0.0083,0.0,0.0,0.0
Irelia,TOP,false,onMyWayPingsPerMins,0.469,0.115,0.306,0.64
Irelia,TOP,false,pushPingsPerMins,0.0294,0.0,0.0,0.0
Irelia,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Irelia,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Jax,TOP,false,totalPingsPerMins,1.2208,0.562,0.997,1.705
Jax,TOP,false,allInPingsPerMins,0.0293,0.0,0.0,0.027
Jax,TOP,false,assistMePingsPerMins,0.1208,0.0,0.055,0.166
Jax,TOP,false,commandPingsPerMins,0.2081,0.051,0.144,0.291
Jax,TOP,false,enemyMissingPingsPerMins,0.197,0.044,0.136,0.293
Jax,TOP,false,enemyVisionPingsPerMins,0.1177,0.0,0.041,0.148
Jax,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Jax,TOP,false,getBackPingsPerMins,0.086,0.0,0.03,0.129
Jax,TOP,false,needVisionPingsPerMins,0.0085,0.0,0.0,0.0
Jax,TOP,false,onMyWayPingsPerMins,0.4337,0.13,0.317,0.617
Jax,TOP,false,pushPingsPerMins,0.0199,0.0,0.0,0.0
Jax,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Jax,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Jayce,TOP,false,totalPingsPerMins,1.2812,0.591,1.043,1.7128
Jayce,TOP,false,allInPingsPerMins,0.0293,0.0,0.0,0.0278
Jayce,TOP,false,assistMePingsPerMins,0.1238,0.0,0.065,0.1767
Jayce,TOP,false,commandPingsPerMins,0.2481,0.07,0.175,0.3478
Jayce,TOP,false,enemyMissingPingsPerMins,0.2355,0.065,0.172,0.327
Jayce,TOP,false,enemyVisionPingsPerMins,0.1303,0.0,0.061,0.169
Jayce,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Jayce,TOP,false,getBackPingsPerMins,0.0814,0.0,0.0315,0.116
Jayce,TOP,false,needVisionPingsPerMins,0.0099,0.0,0.0,0.0
Jayce,TOP,false,onMyWayPingsPerMins,0.4068,0.109,0.266,0.5548
Jayce,TOP,false,pushPingsPerMins,0.0163,0.0,0.0,0.0
Jayce,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Jayce,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
KSante,TOP,false,totalPingsPerMins,0.966,0.4192,0.7505,1.2895
KSante,TOP,false,allInPingsPerMins,0.015,0.0,0.0,0.0
KSante,TOP,false,assistMePingsPerMins,0.0781,0.0,0.034,0.105
KSante,TOP,false,commandPingsPerMins,0.1785,0.0463,0.129,0.251
KSante,TOP,false,enemyMissingPingsPerMins,0.1864,0.0443,0.132,0.263
KSante,TOP,false,enemyVisionPingsPerMins,0.1079,0.0,0.036,0.134
KSante,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
KSante,TOP,false,getBackPingsPerMins,0.0591,0.0,0.0,0.0758
KSante,TOP,false,needVisionPingsPerMins,0.0041,0.0,0.0,0.0
KSante,TOP,false,onMyWayPingsPerMins,0.3249,0.071,0.2025,0.4315
KSante,TOP,false,pushPingsPerMins,0.0119,0.0,0.0,0.0
KSante,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
KSante,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Kayle,TOP,false,totalPingsPerMins,1.1405,0.4035,0.872,1.561
Kayle,TOP,false,allInPingsPerMins,0.0476,0.0,0.0,0.036
Kayle,TOP,false,assistMePingsPerMins,0.1308,0.0,0.064,0.168
Kayle,TOP,false,commandPingsPerMins,0.1766,0.0315,0.106,0.2465
Kayle,TOP,false,enemyMissingPingsPerMins,0.2225,0.049,0.143,0.322
Kayle,TOP,false,enemyVisionPingsPerMins,0.1046,0.0,0.035,0.114
Kayle,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Kayle,TOP,false,getBackPingsPerMins,0.0741,0.0,0.0,0.108
Kayle,TOP,false,needVisionPingsPerMins,0.0091,0.0,0.0,0.0
Kayle,TOP,false,onMyWayPingsPerMins,0.3487,0.0475,0.204,0.479
Kayle,TOP,false,pushPingsPerMins,0.0266,0.0,0.0,0.0
Kayle,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Kayle,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Kennen,TOP,false,totalPingsPerMins,0.8786,0.2905,0.655,1.258
Kennen,TOP,false,allInPingsPerMins,0.0202,0.0,0.0,0.0
Kennen,TOP,false,assistMePingsPerMins,0.0781,0.0,0.0,0.1045
Kennen,TOP,false,commandPingsPerMins,0.1626,0.038,0.111,0.235
Kennen,TOP,false,enemyMissingPingsPerMins,0.1522,0.034,0.089,0.208
Kennen,TOP,false,enemyVisionPingsPerMins,0.085,0.0,0.0,0.079
Kennen,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Kennen,TOP,false,getBackPingsPerMins,0.0563,0.0,0.0,0.0695
Kennen,TOP,false,needVisionPingsPerMins,0.0066,0.0,0.0,0.0
Kennen,TOP,false,onMyWayPingsPerMins,0.3046,0.066,0.183,0.399
Kennen,TOP,false,pushPingsPerMins,0.013,0.0,0.0,0.0
Kennen,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Kennen,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Kled,TOP,false,totalPingsPerMins,1.0574,0.3395,0.7875,1.5688
Kled,TOP,false,allInPingsPerMins,0.025,0.0,0.0,0.0
Kled,TOP,false,assistMePingsPerMins,0.0944,0.0,0.037,0.126
Kled,TOP,false,commandPingsPerMins,0.1947,0.0603,0.152,0.2803
Kled,TOP,false,enemyMissingPingsPerMins,0.1522,0.0,0.0775,0.204
Kled,TOP,false,enemyVisionPingsPerMins,0.0923,0.0,0.0,0.0818
Kled,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Kled,TOP,false,getBackPingsPerMins,0.0476,0.0,0.0,0.041
Kled,TOP,false,needVisionPingsPerMins,0.0086,0.0,0.0,0.0
Kled,TOP,false,onMyWayPingsPerMins,0.4273,0.075,0.232,0.5958
Kled,TOP,false,pushPingsPerMins,0.0154,0.0,0.0,0.0
Kled,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Kled,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Malphite,TOP,false,totalPingsPerMins,1.1296,0.4795,0.886,1.479
Malphite,TOP,false,allInPingsPerMins,0.0225,0.0,0.0,0.0
Malphite,TOP,false,assistMePingsPerMins,0.1013,0.0,0.036,0.13
Malphite,TOP,false,commandPingsPerMins,0.2079,0.049,0.139,0.291
Malphite,TOP,false,enemyMissingPingsPerMins,0.1872,0.04,0.13,0.2703
Malphite,TOP,false,enemyVisionPingsPerMins,0.1017,0.0,0.034,0.114
Malphite,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Malphite,TOP,false,getBackPingsPerMins,0.0701,0.0,0.0,0.086
Malphite,TOP,false,needVisionPingsPerMins,0.0055,0.0,0.0,0.0
Malphite,TOP,false,onMyWayPingsPerMins,0.4183,0.1105,0.28,0.5543
Malphite,TOP,false,pushPingsPerMins,0.0152,0.0,0.0,0.0
Malphite,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Malphite,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Mordekaiser,TOP,false,totalPingsPerMins,0.7515,0.277,0.588,1.0225
Mordekaiser,TOP,false,allInPingsPerMins,0.0165,0.0,0.0,0.0
Mordekaiser,TOP,false,assistMePingsPerMins,0.073,0.0,0.028,0.091
Mordekaiser,TOP,false,commandPingsPerMins,0.1546,0.0308,0.1035,0.217
Mordekaiser,TOP,false,enemyMissingPingsPerMins,0.1509,0.036,0.1005,0.2103
Mordekaiser,TOP,false,enemyVisionPingsPerMins,0.0945,0.0,0.0,0.0925
Mordekaiser,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Mordekaiser,TOP,false,getBackPingsPerMins,0.0516,0.0,0.0,0.0683
Mordekaiser,TOP,false,needVisionPingsPerMins,0.0039,0.0,0.0,0.0
Mordekaiser,TOP,false,onMyWayPingsPerMins,0.1956,0.0,0.0895,0.2788
Mordekaiser,TOP,false,pushPingsPerMins,0.0109,0.0,0.0,0.0
Mordekaiser,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Mordekaiser,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
Nasus,TOP,false,totalPingsPerMins,1.0664,0.324,0.686,1.343
Nasus,TOP,false,allInPingsPerMins,0.0271,0.0,0.0,0.0
Nasus,TOP,false,assistMePingsPerMins,0.1363,0.0,0.042,0.134
Nasus,TOP,false,commandPingsPerMins,0.1705,0.036,0.101,0.198
Nasus,TOP,false,enemyMissingPingsPerMins,0.1975,0.037,0.13,0.285
Nasus,TOP,false,enemyVisionPingsPerMins,0.1432,0.0,0.031,0.113
Nasus,TOP,false,holdPingsPerMins,0.0,0.0,0.0,0.0
Nasus,TOP,false,getBackPingsPerMins,0.0657,0.0,0.0,0.08
Nasus,TOP,false,needVisionPingsPerMins,0.0061,0.0,0.0,0.0
Nasus,TOP,false,onMyWayPingsPerMins,0.3039,0.036,0.159,0.415
Nasus,TOP,false,pushPingsPerMins,0.0162,0.0,0.0,0.0
Nasus,TOP,false,visionClearedPingsPerMins,0.0,0.0,0.0,0.0
Nasus,TOP,false,basicPingsPerMins,0.0,0.0,0.0,0.0
