1746802829232,1783,7395186991,15.9.678.1456,EUW1,420,100,True,10,True,False,1,2,1,1,200,False,4,False,True,0,2,2,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,324,100,2,True,7,0,12,3,8,0,0,2,1,0,0,0,14360,15,35,Shaco,6,7,11,JUNGLE,JUNGLE,146,1672,27168,1672,0,0,2,4,0,18,False,False,False,0,0,0,0,61,90,90,68,14,11,7,18,1497,14091,18003,2,109,4,28
1746800506423,1424,7395149158,15.9.678.1456,EUW1,420,100,True,5,True,False,0,3,1,0,200,False,1,False,False,0,0,2,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,324,100,2,True,12,5,9,6,5,0,1,1,1,0,0,0,11363,13,35,Shaco,7,3,4,JUNGLE,JUNGLE,117,0,20455,0,0,0,3,3,0,15,False,True,False,0,0,0,0,43,70,76,85,14,11,4,15,1726,8206,11492,3,80,9,25
1746797235415,1978,7395105548,15.9.678.1456,EUW1,420,100,False,3,False,False,0,2,0,0,200,True,11,True,True,1,3,3,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,324,200,7,True,15,3,4,6,9,0,7,0,3,0,0,0,19198,18,35,Shaco,9,0,5,JUNGLE,JUNGLE,212,941,40335,941,0,0,2,4,0,24,False,False,False,1,0,0,0,73,126,149,113,14,11,8,22,1779,26713,32101,2,138,14,27
1746793666268,2241,7395053786,15.9.678.1456,EUW1,420,100,True,6,True,True,0,2,1,0,200,False,8,False,False,1,3,2,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,324,200,7,False,0,0,9,3,2,0,2,4,2,0,0,0,17659,17,35,Shaco,9,10,9,JUNGLE,JUNGLE,211,0,37890,0,0,0,1,5,1,26,False,False,False,0,0,0,0,72,79,74,85,14,11,6,20,12494,5462,20270,3,144,4,24
1746788837420,1252,7394990455,15.9.678.1456,EUW1,420,100,False,0,False,False,0,0,3,0,200,True,4,True,False,0,3,0,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,324,200,7,True,4,0,3,2,2,0,0,0,2,0,0,0,12133,14,35,Shaco,7,2,9,JUNGLE,JUNGLE,139,450,23283,450,1,0,3,5,0,17,False,True,False,0,0,0,0,54,67,89,50,14,11,5,13,1390,8959,11561,3,96,10,25
1746718641646,1687,7394233191,15.9.678.1456,EUW1,420,100,False,1,False,False,0,0,2,0,200,True,11,True,True,1,4,1,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,324,200,7,True,3,3,4,2,4,0,2,1,0,0,0,0,16635,17,35,Shaco,2,4,14,JUNGLE,JUNGLE,178,1175,27621,1175,2,1,2,6,0,20,False,False,False,0,0,0,0,52,103,104,95,14,11,7,16,1709,14004,18843,2,99,40,18
1746716565898,1706,7394204461,15.9.678.1456,EUW1,420,100,False,4,False,False,0,0,3,1,200,True,9,True,True,1,4,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,324,100,2,False,14,4,4,15,13,0,0,1,0,0,0,0,11448,14,35,Shaco,6,9,8,JUNGLE,BOTTOM,116,2981,23502,2981,1,0,2,7,0,20,False,True,False,2,0,0,0,50,89,99,52,14,11,6,13,2018,18373,22583,0,97,0,36
1746712537126,2562,7394134892,15.9.678.1456,EUW1,420,100,False,3,True,False,0,2,3,0,200,True,11,False,True,3,4,0,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,324,100,2,False,3,0,5,1,5,0,1,3,0,0,0,0,18504,18,35,Shaco,3,12,16,JUNGLE,JUNGLE,164,490,21258,490,0,0,3,4,1,23,False,False,False,0,0,0,0,68,141,158,174,14,11,10,22,2224,42577,52573,2,120,8,59
1746705664539,1108,7394033400,15.9.678.1456,EUW1,420,100,True,6,True,False,0,1,3,1,200,False,0,False,False,0,1,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,324,100,2,True,1,0,2,1,1,0,3,0,0,0,0,0,9233,12,35,Shaco,6,1,6,JUNGLE,NONE,138,144,16426,144,0,0,5,0,0,10,False,True,False,0,0,0,0,38,62,67,66,14,11,5,12,1513,6997,10071,1,85,32,7
1746703144725,1951,7394009787,15.9.678.1456,EUW1,420,100,False,3,False,False,0,1,2,0,200,True,11,True,True,1,3,1,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,324,100,2,False,4,2,13,4,3,0,1,1,2,0,0,0,15351,16,35,Shaco,4,4,10,JUNGLE,JUNGLE,136,0,13770,0,0,0,1,5,0,22,False,False,False,0,0,0,0,51,110,111,104,14,11,8,16,2002,22708,28774,1,114,0,43
1746637668888,1717,7393329342,15.9.678.1456,EUW1,420,100,False,4,False,True,0,3,3,1,200,True,7,True,False,1,1,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,324,200,7,True,4,2,20,2,6,0,1,3,2,0,0,0,13607,15,35,Shaco,5,5,4,JUNGLE,JUNGLE,157,595,11002,595,0,1,2,5,0,18,False,False,False,0,0,0,0,51,67,71,93,14,11,6,13,6086,5126,13460,1,106,24,20
1746635721702,1560,7393297792,15.9.678.1456,EUW1,420,100,True,8,True,True,0,2,3,1,200,False,3,False,False,0,1,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,324,200,7,False,3,3,9,0,3,0,1,0,2,0,0,0,11766,14,35,Shaco,3,9,5,JUNGLE,JUNGLE,139,412,6403,412,1,0,2,1,0,14,False,False,False,0,0,0,0,41,70,88,73,14,11,6,14,1237,15145,19127,1,80,33,17
1746634147210,1217,7393268970,15.9.678.1456,EUW1,420,100,False,0,False,False,0,0,1,0,200,True,6,True,False,0,3,2,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,323,100,2,False,0,2,3,0,1,0,0,0,0,0,0,0,8747,12,35,Shaco,2,3,1,JUNGLE,JUNGLE,103,860,5002,860,0,0,2,1,0,12,False,True,False,0,0,0,0,36,64,60,71,14,11,3,11,1753,7913,10882,0,84,0,48
1746458261558,2520,7391215365,15.9.678.1456,EUW1,420,100,False,6,True,False,0,1,3,1,200,True,8,False,True,3,4,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,323,200,7,True,0,4,24,3,5,0,6,1,0,1,0,0,28609,18,35,Shaco,11,7,27,JUNGLE,JUNGLE,211,286,42784,286,0,0,3,13,1,45,False,False,False,0,0,0,0,67,152,154,258,14,11,10,25,2744,54988,68566,4,137,20,50
1746266266916,1576,7388713488,15.9.678.1456,EUW1,420,100,False,1,False,False,0,1,0,0,200,True,9,True,True,0,2,3,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,322,200,7,True,2,0,4,0,7,0,0,0,1,0,0,0,13977,15,35,Shaco,2,1,6,JUNGLE,JUNGLE,166,2206,32303,2206,3,0,4,2,0,18,False,False,False,0,0,0,0,45,81,88,71,14,11,4,16,777,7303,9706,2,84,32,15
1746199170151,1515,7387904725,15.9.678.1456,EUW1,420,100,False,4,False,False,0,2,0,0,200,True,11,True,True,0,1,3,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,322,200,7,True,0,6,14,2,0,0,3,0,0,0,0,0,12719,14,35,Shaco,4,5,9,JUNGLE,JUNGLE,143,2041,31090,2041,1,0,2,3,0,17,False,False,False,0,0,0,0,45,81,78,95,14,11,6,15,1326,10369,13125,1,97,8,20
1746197237402,1614,7387870800,15.9.678.1456,EUW1,420,100,True,10,True,True,1,4,3,1,200,False,1,False,False,0,0,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,322,100,5,True,0,1,14,2,8,0,4,0,3,0,0,0,10376,13,35,Shaco,1,8,11,UTILITY,MIDDLE,10,3668,11880,3668,2,0,27,7,1,62,False,False,False,0,0,0,0,33,39,30,46,14,3,6,3,7752,3264,12882,2,0,0,30
1746195837999,998,7387847508,15.9.678.1456,EUW1,420,100,False,0,False,False,0,0,0,0,200,True,6,True,False,0,1,3,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,322,100,2,False,0,4,3,4,6,0,1,1,0,0,0,0,5732,9,35,Shaco,0,4,6,JUNGLE,NONE,78,0,2236,0,0,0,3,0,0,9,False,True,False,0,0,0,0,35,50,40,61,14,11,2,10,755,6031,7294,0,63,4,2
1746193758289,1657,7387812677,15.9.678.1456,EUW1,420,100,True,9,True,True,0,3,3,0,200,False,4,False,False,0,1,0,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,322,100,2,True,1,4,14,2,2,0,3,0,0,0,0,0,14907,16,35,Shaco,6,4,8,JUNGLE,JUNGLE,171,3096,34175,3096,1,0,2,3,0,21,False,False,False,0,0,0,0,52,85,109,77,14,11,6,17,1289,12078,16129,3,94,26,21
1746191461678,1639,7387772055,15.9.678.1456,EUW1,420,100,True,11,False,True,1,3,2,1,200,False,2,True,False,0,0,1,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,322,200,7,False,0,0,4,1,1,0,0,0,1,0,0,0,10234,13,35,Shaco,2,8,1,JUNGLE,JUNGLE,142,0,4218,0,0,0,4,2,0,16,False,False,False,0,0,0,0,43,72,83,73,14,11,6,13,1223,14583,17652,0,110,15,11
1746188707907,1977,7387728275,15.9.678.1456,EUW1,420,100,False,6,True,False,0,1,3,1,200,True,6,False,True,1,4,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,322,100,2,False,0,3,9,4,10,0,1,1,0,0,0,0,13048,15,35,Shaco,4,9,11,JUNGLE,JUNGLE,151,1105,19272,1105,1,0,3,8,0,29,False,True,False,0,0,0,0,60,112,122,164,14,11,8,15,1173,29217,34054,1,117,0,24
1746178714254,1788,7387607938,15.9.678.1456,EUW1,420,100,True,11,False,True,1,2,0,1,200,False,5,True,False,0,1,3,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,322,200,7,False,0,2,8,4,1,0,1,1,2,0,0,0,12693,14,35,Shaco,5,8,4,JUNGLE,JUNGLE,156,0,21163,0,0,0,0,5,0,23,False,False,False,0,0,0,0,49,94,103,149,14,11,7,15,1407,25012,30795,1,118,2,19
1746176247460,2109,7387586737,15.9.678.1456,EUW1,420,100,False,4,True,False,0,3,0,1,200,True,11,False,True,2,2,3,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,322,100,2,False,3,2,11,0,2,0,0,5,0,0,0,0,16605,17,35,Shaco,4,5,6,JUNGLE,JUNGLE,194,0,21284,0,0,0,2,6,0,24,False,False,False,0,0,0,0,65,118,135,201,14,11,6,19,2242,28993,36283,3,148,8,45
1746111892857,1350,7386816879,15.9.678.398,EUW1,420,100,True,4,True,True,0,3,2,1,200,False,2,False,False,0,0,1,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,321,100,2,True,1,3,9,1,2,0,1,0,1,0,0,0,12216,14,35,Shaco,7,1,7,JUNGLE,JUNGLE,143,0,36239,0,0,0,3,1,0,11,False,True,False,0,0,0,0,49,80,90,147,14,11,5,14,2520,13716,17905,3,102,4,16
1746110513297,910,7386786300,15.9.678.398,EUW1,420,100,True,2,True,False,0,1,3,0,200,False,0,False,False,0,0,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,321,200,7,False,2,0,2,0,1,0,0,0,4,0,0,0,5619,9,33,Rammus,0,4,2,JUNGLE,NONE,88,0,0,0,0,0,5,0,0,8,False,True,False,0,0,0,0,29,39,15,2,4,11,2,8,485,1218,1768,0,75,4,1
1746108452970,1680,7386752657,15.9.678.398,EUW1,420,100,False,1,False,False,0,0,0,0,200,True,8,True,True,1,4,3,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,321,200,7,True,1,11,17,2,0,0,0,0,2,0,0,0,15676,16,35,Shaco,4,5,10,JUNGLE,JUNGLE,169,0,53143,0,0,0,2,1,0,15,False,False,False,0,0,0,0,54,94,113,108,14,11,6,17,2548,12746,18304,3,110,15,23
1746105493005,2292,7386693166,15.9.678.398,EUW1,420,100,False,5,False,False,1,1,2,0,200,True,11,True,True,1,5,1,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,321,100,2,False,0,0,27,1,0,0,0,2,2,0,0,0,17133,17,35,Shaco,6,10,11,JUNGLE,JUNGLE,139,149,22499,149,0,0,3,9,0,29,False,False,False,0,0,0,0,61,119,115,178,14,11,9,19,1181,31524,36777,1,107,0,64
1746103063560,2016,7386657484,15.9.678.398,EUW1,420,100,True,11,True,False,0,4,3,1,200,False,5,False,True,0,2,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,321,200,7,False,6,1,16,2,1,0,2,1,2,0,0,0,20575,18,35,Shaco,14,6,9,JUNGLE,JUNGLE,189,1644,29052,1644,1,0,1,5,0,25,False,False,False,1,1,0,0,60,126,129,126,14,11,8,18,2213,25067,31195,2,140,14,35
1745832153688,2685,7383639043,15.8.675.10,EUW1,420,100,True,12,True,True,2,4,5,1,200,False,4,False,False,0,3,1,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,321,100,2,True,4,5,24,5,5,0,2,2,0,0,0,0,26196,18,35,Shaco,5,8,24,JUNGLE,JUNGLE,227,667,61064,667,1,0,4,7,0,32,False,True,False,0,0,0,0,80,156,173,277,14,11,10,25,992,46324,54950,3,147,11,31
1745416474763,2087,7378551035,15.8.675.10,EUW1,420,100,False,8,True,False,2,3,1,0,200,True,8,False,True,0,2,5,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,319,200,7,True,0,1,11,3,2,0,0,1,0,0,0,0,16536,17,35,Shaco,6,7,14,JUNGLE,JUNGLE,181,1109,32900,1109,1,0,1,4,0,20,False,False,False,0,0,0,0,67,121,142,199,14,11,9,19,1338,26614,32218,1,117,16,25
1744989702575,1910,7372994085,15.8.674.8619,EUW1,420,100,True,9,False,True,0,4,1,1,200,False,5,True,False,0,0,5,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,318,100,2,True,6,2,8,1,2,0,1,0,5,0,0,0,16767,17,35,Shaco,10,5,22,JUNGLE,JUNGLE,164,2371,37448,2371,1,0,6,1,3,21,False,False,False,0,0,0,0,62,119,142,154,14,11,8,17,1608,33750,38798,3,116,4,24
1744813357154,1672,7370702236,15.8.673.8244,EUW1,420,100,True,11,True,True,1,3,6,1,200,False,3,False,False,0,0,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,315,100,2,True,3,2,14,0,0,0,0,0,1,0,0,0,16034,16,35,Shaco,9,2,6,JUNGLE,JUNGLE,161,2138,56554,2138,1,1,2,3,0,15,False,False,False,0,0,0,0,52,99,115,90,14,11,5,16,1245,15191,18288,2,98,16,24
1744383134242,2049,7365093197,15.7.672.4034,EUW1,420,100,True,10,True,True,1,4,6,1,200,False,4,False,False,0,1,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,315,100,2,True,5,14,30,2,6,0,11,2,1,0,0,0,19705,18,35,Shaco,10,4,11,JUNGLE,JUNGLE,206,2003,74632,2003,0,0,0,8,0,23,False,False,False,1,0,0,0,68,135,158,203,14,11,7,19,1047,28169,32818,3,115,31,39
1744380517990,2273,7365048777,15.7.672.4034,EUW1,420,100,True,9,True,False,2,3,6,1,200,False,4,False,True,0,2,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,314,200,7,False,2,3,22,3,6,0,2,1,5,0,0,0,18492,18,35,Shaco,4,7,16,JUNGLE,JUNGLE,195,741,25449,741,0,0,7,7,4,34,False,False,False,1,0,0,0,59,130,144,166,14,11,8,18,1237,26219,31489,2,143,12,24
1744378705099,1238,7365020820,15.7.672.4034,EUW1,420,100,True,4,False,False,0,2,6,0,200,False,2,True,False,0,1,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,314,100,2,True,0,0,8,0,2,0,1,1,1,0,0,0,9783,12,35,Shaco,3,3,5,JUNGLE,JUNGLE,147,836,32902,836,0,0,0,0,0,7,False,True,False,0,0,0,0,29,67,82,70,14,11,3,11,359,6717,7713,2,106,4,5
1744369538937,2107,7364891733,15.7.672.4034,EUW1,420,100,False,4,False,True,0,0,0,0,200,True,11,True,False,1,5,6,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,314,200,7,True,6,0,18,2,8,0,0,1,3,0,0,0,18596,18,35,Shaco,4,1,11,JUNGLE,JUNGLE,213,1062,40615,1062,2,0,5,7,1,28,False,True,False,0,0,0,0,61,137,137,106,14,11,7,21,748,23135,27618,3,115,42,25
1744303233819,1921,7364129249,15.7.672.4034,EUW1,420,100,True,11,False,True,1,2,6,0,200,False,4,True,False,0,3,0,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,314,100,2,True,0,14,22,0,2,0,1,2,0,0,0,0,20303,18,35,Shaco,6,2,20,JUNGLE,JUNGLE,213,3024,50214,3024,3,1,4,3,1,19,False,False,False,0,0,0,0,66,132,150,83,14,11,7,19,605,25570,29583,2,141,20,17
1744301112733,1750,7364095657,15.7.672.4034,EUW1,420,100,True,11,True,True,0,0,6,1,200,False,1,False,False,0,3,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,313,200,7,False,0,0,5,5,3,0,1,1,0,0,0,0,14086,15,35,Shaco,5,9,9,JUNGLE,JUNGLE,148,0,17033,0,0,0,2,0,1,13,False,False,False,0,0,0,0,54,91,102,99,14,11,4,14,1139,18661,22495,3,115,8,22
1744220282199,1627,7363159720,15.7.670.3172,EUW1,420,100,False,2,False,True,0,0,5,0,200,True,9,True,False,1,4,1,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,313,200,7,True,0,6,28,3,1,0,0,1,2,1,0,0,13732,15,35,Shaco,6,6,12,JUNGLE,JUNGLE,151,250,26425,250,0,0,4,3,1,17,False,False,False,0,0,0,0,55,99,98,170,14,11,6,14,1157,14088,17252,4,97,12,19
1744217490795,2198,7363100536,15.7.670.3172,EUW1,420,100,False,8,True,False,1,2,3,1,200,True,8,False,True,1,3,3,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,313,100,2,False,2,4,14,1,15,0,1,0,1,0,0,0,16898,17,35,Shaco,5,6,14,JUNGLE,JUNGLE,156,58,44634,58,0,0,4,7,3,27,False,True,False,0,0,0,0,69,123,134,262,14,11,8,18,1472,28768,36143,2,106,4,37
1744038837586,1671,7360815777,15.7.670.3172,EUW1,420,100,True,7,True,True,1,1,0,1,200,False,3,False,False,0,2,6,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,312,200,7,False,0,4,6,0,6,0,1,1,1,0,0,0,12550,14,35,Shaco,4,6,8,JUNGLE,JUNGLE,139,0,15053,0,0,0,1,5,0,19,False,False,False,0,0,0,0,49,84,82,90,14,11,5,14,711,17642,21030,1,96,6,33
