1743779856943,1654,7357196201,15.7.670.3172,EUW1,400,100,False,2,True,False,0,1,2,0,200,True,11,False,False,0,3,4,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,96,200,10,True,0,0,0,0,0,0,0,0,0,0,0,0,14862,16,518,Neeko,9,5,26,UTILITY,BOTTOM,0,2689,7384,2689,2,2,23,2,0,47,False,False,False,0,0,0,0,65,29,55,7,4,7,2,6,1196,25225,26421,0,0,0,51
1743777917100,1446,7357161931,15.7.670.3172,EUW1,400,100,True,8,True,False,0,1,0,1,200,False,1,False,False,0,1,6,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,96,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,10608,13,518,Neeko,8,5,13,UTILITY,BOTTOM,0,2770,2770,2770,2,0,17,3,0,38,False,False,False,0,0,0,0,57,19,46,4,4,7,3,4,1411,20859,22271,0,0,0,52
1743775672952,1864,7357127463,15.7.670.3172,EUW1,400,100,True,9,True,True,1,2,6,0,200,False,4,False,False,0,2,0,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,96,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,14408,15,518,Neeko,3,2,13,UTILITY,BOTTOM,0,5539,15120,5539,2,0,31,4,0,65,False,False,False,0,0,0,0,77,26,60,7,4,7,1,5,909,28704,29613,0,0,0,43
1743773005239,2307,7357073321,15.7.670.3172,EUW1,400,100,True,7,True,True,0,3,6,1,200,False,5,False,False,1,3,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,96,200,10,False,0,0,1,0,0,0,0,0,0,0,0,0,15950,16,518,Neeko,3,7,21,UTILITY,BOTTOM,2,1291,9949,1291,1,0,39,3,0,77,False,True,False,0,0,0,0,88,42,71,14,4,7,5,7,1314,33145,34655,0,0,2,47
1743610237358,2402,7354928824,15.7.669.24,EUW1,400,100,True,10,True,True,2,4,6,1,200,False,4,False,False,0,1,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,95,200,10,False,0,0,0,0,0,0,0,0,0,0,0,0,17201,17,518,Neeko,4,7,12,UTILITY,BOTTOM,0,929,3305,929,0,0,43,4,0,79,False,False,False,0,0,0,0,77,54,68,7,4,7,6,9,1224,22546,23800,0,0,0,76
1743608010365,1870,7354877426,15.7.669.24,EUW1,400,100,True,10,True,True,1,4,6,0,200,False,2,False,False,0,1,0,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,95,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,13146,15,518,Neeko,2,2,8,UTILITY,BOTTOM,4,2552,12298,2552,1,1,35,3,0,65,False,False,False,0,0,0,0,64,29,55,5,4,7,3,6,703,17623,18538,1,0,0,53
1743605359300,2136,7354833912,15.7.669.24,EUW1,400,100,False,3,False,False,0,2,0,0,200,True,10,True,True,1,2,3,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,95,100,5,False,0,0,0,0,0,0,0,0,0,0,0,0,15629,16,518,Neeko,2,6,13,UTILITY,BOTTOM,0,328,3340,328,0,0,37,2,0,69,False,False,False,0,0,0,0,73,34,59,6,4,7,5,6,571,12573,13229,0,0,0,95
1743603279989,1796,7354798719,15.7.669.24,EUW1,400,100,True,9,True,False,0,3,0,0,200,False,1,False,False,0,0,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,95,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,12413,14,518,Neeko,12,2,19,UTILITY,BOTTOM,0,3411,5980,3411,0,0,29,5,0,59,False,True,False,1,0,0,0,71,36,48,8,4,7,3,7,1773,30219,32556,0,0,0,41
1743601494508,1475,7354766129,15.7.669.24,EUW1,400,100,True,8,True,False,0,3,5,1,200,False,2,False,False,0,0,1,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,95,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,8041,11,518,Neeko,1,3,6,UTILITY,BOTTOM,0,1780,6028,1780,1,0,22,1,0,42,False,True,False,0,0,0,0,47,13,39,4,4,7,3,3,713,9379,10278,0,0,0,33
1743425366681,1151,7352955762,15.6.668.2516,EUW1,400,100,True,3,True,False,0,0,6,1,200,False,0,False,False,0,2,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,95,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,6259,10,518,Neeko,2,0,3,UTILITY,NONE,0,1174,1471,1174,0,0,19,5,0,34,False,True,False,0,0,0,0,34,11,28,3,4,7,2,2,1257,7322,8579,0,0,0,18
1743424390550,506,7352938438,15.6.668.2516,EUW1,400,100,False,0,False,False,0,0,0,0,200,True,0,False,False,0,1,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,95,200,10,True,0,0,0,0,0,0,0,0,0,0,0,0,2012,5,518,Neeko,1,1,0,UTILITY,NONE,0,160,990,160,0,0,3,1,0,5,False,True,False,0,0,0,0,11,1,7,0,4,7,0,0,79,1739,1818,0,0,0,7
1743171593824,1987,7350105804,15.6.668.2516,EUW1,400,100,False,4,True,False,0,1,6,1,200,True,9,False,False,0,3,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,95,100,5,False,0,0,0,0,0,0,0,0,0,0,0,0,12448,14,518,Neeko,2,10,5,UTILITY,BOTTOM,4,1304,1857,1304,0,0,34,2,0,64,False,True,False,0,0,0,0,49,32,39,5,4,7,6,6,560,11706,12267,0,0,0,58
1743168994557,2346,7350073636,15.6.668.2516,EUW1,400,100,True,11,True,True,1,4,6,1,200,False,2,False,False,1,2,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,95,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,16183,16,518,Neeko,5,8,10,UTILITY,BOTTOM,1,5119,10791,5119,5,0,44,8,0,96,False,False,False,1,0,0,0,67,28,51,8,4,7,3,7,683,27268,28008,0,0,0,64
1743167325788,1353,7350052961,15.6.668.2516,EUW1,400,100,False,4,False,False,0,1,6,0,200,True,5,True,False,0,1,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,95,200,10,True,0,0,0,0,0,0,0,0,0,0,0,0,9322,12,518,Neeko,3,1,11,UTILITY,BOTTOM,4,2322,3748,2322,0,0,18,2,0,36,False,True,False,0,0,0,0,40,10,36,4,4,7,0,4,844,13663,14507,1,0,0,22
1742998069333,2012,7348303992,15.6.668.2516,EUW1,400,100,True,11,False,True,1,2,0,1,200,False,2,True,False,0,3,6,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,95,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,15990,16,518,Neeko,4,2,14,UTILITY,BOTTOM,6,3255,10750,3255,1,0,33,7,0,67,False,False,False,0,0,0,0,75,25,57,9,4,7,3,5,1146,21180,22483,1,0,2,58
1742997443384,223,7348296213,15.6.668.2516,EUW1,400,100,True,0,False,False,0,0,0,0,200,False,0,False,False,0,0,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,95,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,821,3,518,Neeko,0,0,1,UTILITY,NONE,0,341,341,341,0,0,2,0,0,1,False,True,False,0,0,0,0,5,1,3,0,4,7,1,0,199,359,559,0,0,0,4
1742996858896,122,7348287444,15.6.668.2516,EUW1,400,100,False,0,False,False,0,0,0,0,200,True,0,False,False,0,0,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,95,100,5,False,0,0,0,0,0,0,0,0,0,0,0,0,19,1,78,Poppy,0,0,0,UTILITY,NONE,0,0,0,0,0,0,1,0,0,0,True,False,True,0,0,0,0,1,0,0,0,4,14,0,0,0,0,0,0,0,0,0
1742993007820,2037,7348243445,15.6.668.2516,EUW1,400,100,True,7,False,False,0,2,0,1,200,False,7,True,False,0,2,6,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,95,200,10,False,0,0,0,0,0,0,0,0,0,0,0,0,14495,15,518,Neeko,8,5,9,UTILITY,BOTTOM,0,2243,5753,2243,0,0,24,6,0,61,False,True,False,0,0,0,0,63,21,46,5,4,7,3,6,978,18408,19975,0,0,0,55
1742923698995,1946,7347570889,15.6.667.3303,EUW1,400,100,False,3,False,False,0,3,1,1,200,True,4,True,False,0,2,5,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,94,200,10,True,0,0,0,0,0,0,0,0,0,0,0,0,12727,14,518,Neeko,4,3,10,UTILITY,BOTTOM,3,1264,4397,1264,0,0,32,11,0,67,False,True,False,0,0,0,0,57,22,48,6,4,7,1,6,605,17404,18010,0,3,0,51
1742831712790,1193,7346524641,15.6.667.3303,EUW1,400,100,True,2,True,False,0,2,3,1,200,False,1,False,False,0,1,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,94,200,10,False,0,0,0,0,0,0,2,0,0,0,0,0,5991,9,518,Neeko,1,4,4,UTILITY,NONE,0,199,199,199,0,0,16,2,0,30,False,True,False,0,0,0,0,44,15,37,2,4,7,3,4,961,9114,10075,0,0,0,20
1742829596438,1783,7346490735,15.6.667.3303,EUW1,400,100,False,1,True,False,0,2,6,0,200,True,5,False,False,0,2,0,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,94,200,10,True,0,0,0,0,0,0,0,0,0,0,0,0,13124,15,78,Poppy,6,2,11,UTILITY,BOTTOM,0,1424,2928,1424,1,0,26,3,0,52,False,True,False,0,0,0,0,61,32,35,7,4,14,3,2,16157,2460,18880,0,0,0,37
1742821772542,2048,7346394947,15.6.667.3303,EUW1,400,100,False,3,True,False,0,2,1,0,200,True,11,False,True,1,2,5,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,94,100,5,False,0,0,0,0,0,0,0,0,0,0,0,0,12310,14,518,Neeko,3,4,5,UTILITY,BOTTOM,1,1220,4233,1220,1,0,32,4,0,76,False,False,False,0,0,0,0,70,28,54,3,4,7,3,6,617,19094,19712,0,1,0,59
1742809831591,1515,7346290726,15.6.667.3303,EUW1,400,100,True,4,True,False,0,0,3,0,200,False,1,False,False,0,3,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,94,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,9814,12,518,Neeko,8,0,9,UTILITY,BOTTOM,4,1768,1768,1768,1,0,24,4,0,52,False,True,False,1,0,0,0,43,20,37,7,4,7,3,4,1424,17146,18571,0,0,0,30
1742743956690,1216,7345526592,15.6.667.3303,EUW1,400,100,False,0,False,False,0,0,0,0,200,True,6,True,False,0,3,6,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,94,100,5,False,0,0,0,0,0,0,0,0,0,0,0,0,7329,11,518,Neeko,4,1,3,UTILITY,BOTTOM,4,0,1229,0,0,0,14,6,0,34,False,True,False,0,0,0,0,40,14,30,4,4,7,2,3,635,11851,12487,0,4,0,39
1742741654887,1993,7345474038,15.6.667.3303,EUW1,400,100,True,7,False,False,0,4,0,0,200,False,3,True,False,0,1,6,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,94,100,3,True,0,0,0,0,0,0,1,0,0,0,0,0,18630,18,518,Neeko,2,1,6,MIDDLE,MIDDLE,4,6696,12691,6696,2,0,14,2,0,24,False,True,False,0,0,0,0,95,21,59,8,4,12,2,2,883,22661,23544,1,0,0,224
1742560448947,921,7343169461,15.6.667.359,EUW1,400,100,True,4,True,False,0,1,6,0,200,False,0,False,False,0,0,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,94,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,5016,8,518,Neeko,0,1,11,UTILITY,NONE,0,1327,1834,1327,0,0,10,1,0,16,False,True,False,0,0,0,0,26,5,19,2,4,7,1,1,593,5745,6339,0,0,0,14
1742559150326,944,7343147314,15.6.667.359,EUW1,400,100,True,0,False,False,0,1,3,0,200,False,0,False,False,0,0,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,94,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,5602,9,518,Neeko,1,0,1,UTILITY,NONE,4,106,2007,106,0,0,8,0,0,14,False,True,False,0,0,0,0,29,13,26,2,4,7,1,0,280,8691,8972,1,0,0,27
1742224102050,1657,7339504101,15.5.662.6652,EUW1,400,100,False,4,False,False,0,0,4,0,200,True,5,True,False,0,4,2,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,94,100,5,False,0,0,0,0,0,0,0,0,0,0,0,0,10003,13,518,Neeko,1,5,3,UTILITY,BOTTOM,0,560,560,560,0,0,22,2,0,48,False,True,False,0,0,0,0,43,22,29,4,4,7,4,4,184,10633,10818,0,0,0,55
1742162550143,2324,7339034273,15.5.662.6652,EUW1,400,100,True,11,True,True,0,4,6,0,200,False,3,False,False,1,1,0,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,94,100,5,True,0,0,0,0,0,0,1,0,0,0,0,0,16431,16,518,Neeko,7,6,15,UTILITY,BOTTOM,0,4298,19445,4298,3,0,32,7,0,80,False,False,False,1,0,0,0,87,34,74,14,4,7,4,8,1383,33340,34951,0,0,0,71
1742161019747,1162,7339004260,15.5.662.6652,EUW1,400,100,True,4,True,False,0,2,2,1,200,False,0,False,False,0,0,1,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,94,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,6483,10,518,Neeko,0,1,3,UTILITY,NONE,4,1553,5564,1553,0,0,19,0,0,30,False,True,False,0,0,0,0,39,10,29,4,4,7,0,3,387,6652,7039,1,0,0,35
1741969586963,2607,7336337205,15.5.662.6652,EUW1,400,100,False,5,False,True,0,1,2,0,200,True,10,True,False,1,5,4,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,94,200,10,True,0,0,0,0,0,0,0,0,0,0,0,0,17135,17,518,Neeko,3,4,12,UTILITY,BOTTOM,4,3066,10656,3066,0,0,56,8,0,110,False,False,False,0,0,0,0,73,24,63,6,4,7,2,4,838,12788,14045,0,0,0,77
1741968333281,917,7336316224,15.5.662.6652,EUW1,400,100,False,0,False,False,0,1,3,0,200,True,0,False,False,0,0,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,93,200,10,True,0,0,0,0,0,0,0,0,0,0,0,0,4706,8,518,Neeko,2,0,5,UTILITY,NONE,0,0,0,0,0,0,11,3,0,19,False,True,False,0,0,0,0,28,9,24,3,4,7,0,3,530,4507,5038,0,0,0,19
1741793099018,1380,7334327498,15.5.662.6652,EUW1,400,100,True,5,False,False,0,3,6,1,200,False,1,True,False,0,0,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,93,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,10139,13,518,Neeko,2,0,18,UTILITY,BOTTOM,0,2715,7820,2715,1,0,19,3,0,38,False,True,False,0,0,0,0,51,17,38,7,4,7,2,4,1243,14879,16123,0,0,0,31
1741790768529,1916,7334284447,15.5.662.6652,EUW1,400,100,False,4,True,False,0,2,0,1,200,True,7,False,False,1,2,6,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,93,200,10,True,0,0,0,0,2,0,0,0,0,0,0,0,13685,15,78,Poppy,11,3,12,UTILITY,BOTTOM,0,1025,7469,1025,1,0,36,5,0,73,False,False,False,1,0,0,0,61,33,32,8,4,14,4,4,15391,2505,18345,0,0,0,27
1741787161680,2003,7334240068,15.5.662.6652,EUW1,400,100,False,2,False,True,0,0,4,1,200,True,8,True,False,1,4,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,93,100,5,False,0,0,0,0,0,0,1,0,0,0,0,0,13687,15,78,Poppy,4,5,7,UTILITY,BOTTOM,0,341,3947,341,0,0,34,2,0,63,False,False,False,0,0,0,0,67,25,28,8,4,14,5,6,13950,2561,17416,0,0,0,72
1741785943635,930,7334226036,15.5.662.6652,EUW1,400,100,False,0,False,False,0,0,0,0,200,True,8,True,False,0,2,6,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,93,200,10,True,0,0,0,0,0,0,0,0,0,0,0,0,4558,8,518,Neeko,0,2,3,UTILITY,NONE,0,0,4020,0,0,0,11,3,0,20,False,False,False,0,0,0,0,28,10,14,2,4,7,2,3,677,3715,4392,0,0,0,22
1741785082528,329,7334218476,15.5.662.6652,EUW1,400,100,True,0,False,False,0,0,0,0,200,False,0,False,False,0,0,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,93,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,867,3,78,Poppy,0,1,2,UTILITY,NONE,0,0,156,0,0,0,2,0,0,3,False,True,False,0,0,0,0,2,2,2,0,4,14,1,0,682,127,810,0,0,0,3
1741556967958,1776,7331901912,15.5.662.6652,EUW1,400,100,True,13,True,True,0,4,6,1,200,False,0,False,False,0,0,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,93,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,12690,14,78,Poppy,9,5,17,UTILITY,BOTTOM,0,2732,8337,2732,1,1,33,6,0,66,False,False,False,0,0,0,0,46,29,28,6,4,14,4,3,13070,2401,16015,0,0,0,18
1741554688166,1925,7331847737,15.5.662.6652,EUW1,400,100,True,5,True,True,0,4,6,1,200,False,1,False,False,0,1,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,93,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,13127,15,518,Neeko,1,6,10,UTILITY,BOTTOM,0,1235,4060,1235,0,0,33,9,0,76,False,True,False,0,0,0,0,27,14,20,7,4,7,3,5,552,7362,8027,0,0,0,44
1741552251153,2152,7331790616,15.5.662.6652,EUW1,400,100,False,10,True,False,1,1,0,0,200,True,9,False,True,0,4,6,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,93,100,5,False,0,0,0,0,0,0,0,0,0,0,0,0,14211,15,518,Neeko,1,4,7,UTILITY,BOTTOM,0,1540,6179,1540,0,0,38,3,0,71,False,False,False,0,0,0,0,47,22,37,8,4,7,4,4,978,14701,15776,0,0,0,32
1741436881521,2047,7330056203,15.5.662.6652,EUW1,400,100,True,13,True,False,1,4,6,1,200,False,4,False,True,0,1,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,93,200,10,False,0,0,0,0,0,0,0,0,0,0,0,0,16340,16,518,Neeko,3,5,6,UTILITY,BOTTOM,0,302,5417,302,0,0,28,4,0,64,False,False,False,0,0,0,0,57,20,45,7,4,7,3,5,452,11813,12266,0,0,0,64
